"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"54.75 -66.75",54.75,"Boreal",-4.14166666666667,-5.41666666666667,-5.79166666666667,-6.33333333333333,-5.96666666666667,-7.13333333333333,-5.55,-5,-4.46666666666667,-4.14166666666667,-5.2,-3.15833333333333,-2.85,-3.89166666666667,-2.89166666666667,-5.7,-3.89166666666667,-4.74166666666667,-3.41666666666667,-2.35833333333333,-4.625,-3.59166666666667,-3.79166666666667,-0.85,-4.175,-2.775,-4.20833333333333,-4.19166666666667,-5.23333333333333,-4.98333333333333
"35.25 93.25",35.25,"Boreal",-3.65833333333333,-3.50833333333333,-4.43333333333333,-4.05,-4.10833333333333,-4.825,-4.44166666666667,-4.13333333333333,-4.55833333333333,-3.98333333333333,-5.29166666666667,-3.4,-3.44166666666667,-4.275,-3.80833333333333,-3.4,-3.23333333333333,-3.69166666666667,-3.64166666666667,-2.74166666666667,-3.65833333333333,-4.13333333333333,-3.075,-2.775,-3.09166666666667,-3.58333333333333,-3.04166666666667,-3.28333333333333,-3.025,-2.63333333333333
"67.75 29.75",67.75,"Boreal",-2.00833333333333,-0.85,1.08333333333333,3.69712940817557e-17,-0.35,-0.0749999999999998,-0.775,-0.316666666666667,-0.408333333333333,-0.541666666666667,-0.608333333333333,-2.08333333333333,-0.616666666666667,0.958333333333333,-0.516666666666667,-0.466666666666667,0.375,0.325,1.01666666666667,0.341666666666667,0.616666666666666,-0.0166666666666668,0.025,-0.9,1.125,-0.558333333333333,1.11666666666667,0.716666666666667,0.933333333333333,1.21666666666667
"36.25 110.75",36.25,"Temperate",9.85833333333333,9.15,9.35833333333333,9.75,9.55,9.19166666666667,8.90833333333333,9.93333333333333,9.81666666666667,9.05833333333333,10.3916666666667,10.65,10.8083333333333,10.1,10.4833333333333,10.65,9.53333333333333,10.1583333333333,9.98333333333333,10.6,10.3,9.51666666666667,9.94166666666667,10.025,9.5,9.475,10.5166666666667,9.96666666666667,10.25,10.3083333333333
"57.75 26.75",57.75,"Temperate",3.36666666666667,5.84166666666667,7.25,6.78333333333333,6.68333333333333,6.66666666666667,5.11666666666667,5.45,6.3,4.65,5.725,5.45,6.725,7.18333333333333,6.11666666666667,6.325,5.78333333333333,5.95,6.01666666666667,6.53333333333333,6.825,7.23333333333333,5.99166666666667,5.20833333333333,6.9,5.45833333333333,6.55,6.8,7.36666666666667,6.38333333333333
"34.75 92.75",34.75,"Temperate",-4.60833333333333,-4.275,-5.04166666666667,-4.78333333333333,-4.70833333333333,-5.40833333333333,-5.025,-4.66666666666667,-4.99166666666667,-4.64166666666667,-5.95833333333333,-4.00833333333333,-4.63333333333333,-5.01666666666667,-4.45,-4.075,-3.89166666666667,-4.24166666666667,-4.13333333333333,-3.34166666666667,-4.20833333333333,-4.64166666666667,-3.54166666666667,-3.34166666666667,-3.91666666666667,-4.25833333333333,-3.8,-4.16666666666667,-3.93333333333333,-3.33333333333333
"10.75 -3.25",10.75,"Tropical",28.5916666666667,28.0166666666667,27.5166666666667,27.4416666666667,27.875,27.425,27.8,27.575,27.7833333333333,27.9166666666667,27.8666666666667,28.275,27.7666666666667,27.6416666666667,27.7666666666667,28.0833333333333,28,28.0416666666667,28.575,28.2083333333333,28.1166666666667,27.75,28.0166666666667,28.3583333333333,28.0916666666667,27.7416666666667,27.8916666666667,28.0166666666667,28.1833333333333,28.3833333333333
"-73",-10.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10.25 -84.25",10.25,"Tropical",19.6583333333333,18.95,18.4666666666667,19.1916666666667,18.875,19.0583333333333,18.8583333333333,19.1833333333333,18.9416666666667,18.975,19.5166666666667,19.7166666666667,18.4416666666667,18.8,19.4416666666667,19.825,19.75,19.475,19.1,19.275,19.175,18.8083333333333,19.375,19.1083333333333,18.9666666666667,19.3,19.5166666666667,19.6583333333333,19.95,19.675
"37.75 -118.75",37.75,"Temperate",9.3,8.75833333333333,8.84166666666667,9.03333333333333,9.04166666666667,9.19166666666667,7.84166666666667,8.21666666666667,8.03333333333333,8.69166666666667,8.05833333333333,7.08333333333333,8.35833333333333,8.89166666666667,9.14166666666667,9.2,9.225,8.23333333333333,7.9,7.8,8.76666666666667,8.10833333333333,7.325,6.625,6.625,8.55833333333333,7.88333333333333,9.05,8.43333333333333,8.41666666666667
"32.25 -116.75",32.25,"Temperate",15.0916666666667,15.5916666666667,15.925,15.9666666666667,15.1,16.3,15.75,15.3666666666667,15.6416666666667,16.25,16.1666666666667,14.5083333333333,14.7666666666667,15.4166666666667,14.975,15.0833333333333,15.75,15.3083333333333,15.575,15.875,15.35,15.95,15.6666666666667,14.5833333333333,14.5666666666667,15.4666666666667,15.3166666666667,16.8916666666667,16.65,16.3583333333333
"10.25 -83.75",10.25,"Tropical",27.3666666666667,26.8,26.2,26.9,26.5666666666667,26.75,26.6166666666667,26.8666666666667,26.925,26.75,27.2333333333333,27.4083333333333,26.2416666666667,26.5166666666667,27.2166666666667,27.6166666666667,27.7833333333333,27.2166666666667,27.05,27.375,27.3416666666667,27.0666666666667,27.45,27.2666666666667,27.0833333333333,27.3666666666667,27.5,27.5083333333333,27.7583333333333,27.625
"-43.25 171.75",-43.25,"Temperate",8.93333333333333,8.91666666666667,9.15833333333333,9.025,8.225,7.56666666666667,7.825,7.84166666666667,8.34166666666667,8.28333333333333,7.98333333333333,9.03333333333333,9.06666666666667,8.56666666666667,8.58333333333333,8.43333333333333,8.325,7.98333333333333,8.8,8.075,8.44166666666667,8.56666666666667,8.09166666666667,8.84166666666667,8.575,8.3,9.08333333333333,8.50833333333333,8.55,9.125
"-73",-10.25,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10.25 78.25",10.25,"Tropical",28.3333333333333,28.0666666666667,27.725,27.975,27.9583333333333,27.6916666666667,27.7416666666667,27.8,28,27.9,28.2333333333333,28.7,27.9083333333333,27.8666666666667,27.8833333333333,28.0583333333333,28.2,27.6083333333333,27.8583333333333,27.8083333333333,27.825,27.6083333333333,28.1,28.125,27.825,28.1583333333333,28.1916666666667,28.1333333333333,28.1166666666667,28.6833333333333
"-77.75 162.75",-77.75,"Arctic",-20.4166666666667,-19.9333333333333,-23.05,-22.2833333333333,-21.05,-21.95,-21.9,-22.9833333333333,-21.9,-20.95,-22.4416666666667,-22.375,-21.7166666666667,-21.8583333333333,-22.4583333333333,-22.3583333333333,-21.4666666666667,-23.5833333333333,-22.4666666666667,-23.675,-20.725,-21.9166666666667,-22.0416666666667,-22.1166666666667,-20.6416666666667,-21.1166666666667,-21.4083333333333,-20.775,-22.275,-22.6916666666667
"35.75 137.25",35.75,"Temperate",14.1666666666667,13.1916666666667,14,14.6833333333333,13.7916666666667,13.65,13.125,14.4916666666667,13.2666666666667,13.2583333333333,13.8416666666667,14.9166666666667,14.2416666666667,14.125,13.825,14.1416666666667,13.7916666666667,14.675,13.7083333333333,13.9166666666667,14.3166666666667,14.0416666666667,14.1583333333333,14.4083333333333,13.825,13.5916666666667,14.1166666666667,13.6916666666667,14.3416666666667,14.9416666666667
"-77.5",-9.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-77",-9.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.75 -104.75",40.75,"Temperate",9.08333333333333,8.825,8.44166666666667,8.79166666666667,8.88333333333333,8.875,7.625,9.50833333333333,8.625,8.69166666666667,8.43333333333333,9.26666666666667,9.74166666666667,9.65833333333333,9.59166666666667,9.21666666666667,9.50833333333333,8.79166666666667,9.225,9.175,8.73333333333333,8.20833333333333,7.975,8.70833333333333,8.53333333333333,10.2916666666667,8.24166666666667,8.125,9.30833333333333,9.36666666666667
"9.25 -82.25",9.25,"Tropical",26.6666666666667,26.1666666666667,25.95,26.4583333333333,26.2583333333333,26.3833333333333,26.35,26.3166666666667,26.4583333333333,26.0666666666667,26.8166666666667,26.9916666666667,25.8666666666667,26.175,26.3333333333333,26.9,27.1333333333333,26.5,26.55,26.65,27.4333333333333,27.1166666666667,27.2666666666667,26.35,26.8166666666667,27.4,27.0083333333333,27.0083333333333,27.2416666666667,27.0666666666667
"44.25 87.75",44.25,"Temperate",5.76666666666667,5.39166666666667,6.425,6.71666666666667,6.7,5.45833333333333,4.975,5.725,6.4,5.475,7.35833333333333,6.5,6.65833333333333,6.03333333333333,6.50833333333333,6.9,5.6,6.65,6.11666666666667,7.225,7.225,7.425,6.75,6.1,6.10833333333333,6.13333333333333,7.1,5.90833333333333,7.3,6.86666666666667
"9.25 -79.75",9.25,"Tropical",26.775,26.3333333333333,26.2166666666667,26.575,26.5333333333333,26.6166666666667,26.475,26.525,26.4666666666667,26.3583333333333,27.1916666666667,27.25,25.95,26.3416666666667,26.15,27.4833333333333,27.3916666666667,27.2583333333333,26.7916666666667,26.7333333333333,26.9083333333333,26.825,27.2333333333333,26.8666666666667,26.2416666666667,26.6,26.85,26.8916666666667,27.0083333333333,26.2416666666667
"37.25 -122.25",37.25,"Temperate",13.6083333333333,13.65,13.2666666666667,13.0916666666667,12.7583333333333,13.7833333333333,13.325,12.325,13.625,13.6416666666667,13.7833333333333,12.7583333333333,12.9166666666667,13.275,13.3166666666667,13.15,13.525,13.5083333333333,13.3666666666667,13.0166666666667,12.7166666666667,13.1416666666667,13.1666666666667,12.6333333333333,12.5666666666667,13.0583333333333,13.65,14.8,14.4416666666667,14.025
"-37.25 144.25",-37.75,"Mediterranean",12.6166666666667,13.575,12.9083333333333,13.1666666666667,13.025,12.3083333333333,12.6416666666667,12.5833333333333,12.1,11.9916666666667,13.0166666666667,12.7,13.2083333333333,13.2166666666667,13.0333333333333,13.125,13.0083333333333,12.65,13.175,13.0916666666667,13.975,13.0416666666667,13.7833333333333,13.0416666666667,13.0166666666667,12.95,13.6916666666667,14.025,13.625,13.9416666666667
"-37.25 144.25",-37.25,"Mediterranean",12.6166666666667,13.575,12.9083333333333,13.1666666666667,13.025,12.3083333333333,12.6416666666667,12.5833333333333,12.1,11.9916666666667,13.0166666666667,12.7,13.2083333333333,13.2166666666667,13.0333333333333,13.125,13.0083333333333,12.65,13.175,13.0916666666667,13.975,13.0416666666667,13.7833333333333,13.0416666666667,13.0166666666667,12.95,13.6916666666667,14.025,13.625,13.9416666666667
"39.75 -82.25",39.75,"Temperate",10.525,9.31666666666667,9.04166666666667,10.9416666666667,11.1,9.65833333333333,9.775,9.54166666666667,9.69166666666667,9.525,9.64166666666667,11.7583333333333,10.625,9.95,10.7083333333333,10.9916666666667,9.925,10.55,10.725,11.025,10.7166666666667,9.875,9.91666666666667,10.325,11.1333333333333,11.4833333333333,9.975,9.16666666666667,10.3916666666667,11.35
"8.75 -83.25",8.75,"Tropical",28.65,27.9416666666667,27.825,28.375,28.125,28.325,28.1833333333333,28.275,28.3416666666667,27.9166666666667,28.7166666666667,28.8916666666667,27.7166666666667,28.05,28.3916666666667,28.9,29.025,28.4416666666667,28.375,28.5666666666667,28.6833333333333,28.4333333333333,28.7333333333333,28.3916666666667,28.3333333333333,28.7333333333333,28.8083333333333,28.925,29.25,29.0416666666667
"-3.25 151.75",6.75,"Tropical",24.3833333333333,24.3416666666667,24.2166666666667,24.0333333333333,23.9833333333333,24.2166666666667,24.15,24.075,24.5333333333333,24.5,24.4833333333333,24.9,24.7166666666667,24.7833333333333,24.8166666666667,24.7166666666667,24.525,24.4083333333333,24.575,24.3083333333333,24.3833333333333,24.425,24.3,24.7333333333333,24.275,24.275,24.6833333333333,24.6333333333333,24.2583333333333,24.8333333333333
"35.25 137.75",35.25,"Temperate",11.2333333333333,10.3583333333333,11.1,11.6083333333333,10.9166666666667,10.7,10.175,11.525,10.425,10.325,10.9,11.9,11.3166666666667,11.1583333333333,10.9083333333333,11.2083333333333,10.8083333333333,11.8166666666667,10.775,11.0416666666667,11.4166666666667,11.1,11.2666666666667,11.5333333333333,11,10.7666666666667,11.3083333333333,10.85,11.5083333333333,12.0083333333333
"40.25 -75.75",40.25,"Temperate",11.9833333333333,11.45,11.2666666666667,12.9416666666667,12.65,10.9916666666667,11.5083333333333,11.4583333333333,11.5583333333333,11.175,11.4083333333333,13.2416666666667,12.2166666666667,11.1666666666667,11.9333333333333,12.325,10.95,11.6333333333333,11.925,12.7416666666667,12.05,11.825,11.5916666666667,12.925,12.825,13.175,11.725,10.825,12,12.6833333333333
"44.25 116.25",44.25,"Temperate",2.21666666666667,2.75,3.40833333333333,3.34166666666667,2.375,2.15,1.85833333333333,3.15833333333333,3.20833333333333,2.54166666666667,3.63333333333333,4.06666666666667,3.60833333333333,2.63333333333333,3.63333333333333,3.51666666666667,2.74166666666667,3.56666666666667,2.45833333333333,3.06666666666667,4.03333333333333,3.43333333333333,2.90833333333333,2.40833333333333,2.36666666666667,1.25,2.64166666666667,4.24166666666667,3.50833333333333,3.00833333333333
"42.25 -123.75",42.25,"Mediterranean",8.65833333333333,8.575,7.75833333333333,7.84166666666667,8.45,9.29166666666667,7.375,8.21666666666667,8.86666666666667,8.875,8.475,8.79166666666667,8.48333333333333,8.675,9.03333333333333,9.075,9.56666666666667,9.59166666666667,8.74166666666667,8.83333333333333,8.425,8.45,8.34166666666667,8.35,7.85,8.44166666666667,8.50833333333333,10.1833333333333,10.0333333333333,9.15
"44.25 -123.25",44.25,"Mediterranean",12.3,12,11.7666666666667,11.9916666666667,12.075,13.1666666666667,11.3,12.1166666666667,12.5583333333333,11.9083333333333,12.0583333333333,12.1833333333333,11.4916666666667,11.5333333333333,11.7083333333333,11.9,12.4416666666667,12.4,12,11.95,11.375,10.9916666666667,11.25,11.8333333333333,11.0583333333333,11.6916666666667,11.6,12.9166666666667,13.1416666666667,12.5
"46.75 -122.75",46.75,"Mediterranean",8.19166666666667,7.525,7.33333333333333,7.475,7.5,8.425,7.10833333333333,7.7,8.1,7.31666666666667,8.025,8.44166666666667,7.75,7.59166666666667,7.375,7.58333333333333,8.075,8.08333333333333,7.6,7.50833333333333,6.925,6.85,7.29166666666667,7.4,6.19166666666667,6.86666666666667,6.74166666666667,7.80833333333333,8.33333333333333,7.90833333333333
"6.75 2.25",6.25,"Tropical",28.0833333333333,27.5666666666667,27.2,27.5666666666667,27.3833333333333,27.3833333333333,27.55,27.425,27.7166666666667,27.6583333333333,27.4416666666667,28.2,27.6416666666667,27.9666666666667,27.5,27.45,27.6666666666667,27.4666666666667,27.5416666666667,27.7333333333333,27.5083333333333,27.525,27.7416666666667,28.175,27.6666666666667,27.5416666666667,27.775,27.7416666666667,27.7833333333333,28.1083333333333
"5.25 117.25",5.25,"Tropical",25.725,25.4333333333333,25.2666666666667,25.6666666666667,25.5916666666667,25.55,25.4333333333333,25.4666666666667,25.5833333333333,25.4333333333333,25.8,26.1916666666667,25.4416666666667,25.4916666666667,25.6166666666667,25.8083333333333,25.675,25.7333333333333,25.6166666666667,25.55,25.5416666666667,25.2833333333333,25.7166666666667,25.85,25.375,25.6916666666667,25.85,25.7583333333333,26.1916666666667,26.4583333333333
"36.25 -84.25",36.25,"Temperate",11.35,10.4166666666667,10.4916666666667,11.9833333333333,11.8666666666667,10.5583333333333,10.9,10.8333333333333,10.8166666666667,10.075,10.7,12.3166666666667,12.3,14.05,13.8,14.15,14.2083333333333,15.1416666666667,15.0416666666667,14.6833333333333,14.6416666666667,14.2583333333333,14.0166666666667,13.9083333333333,14.4833333333333,12.45,10.7166666666667,10.6166666666667,11.6666666666667,14.5166666666667
"-7.75 158.75",5.25,"Tropical",26.4666666666667,26.65,26.4833333333333,26.6,26.1916666666667,26.0583333333333,26.05,26.0833333333333,26.5416666666667,26.35,26.225,26.5583333333333,26.1666666666667,26.2666666666667,26.5416666666667,26.3583333333333,26.3916666666667,26.35,26.65,26.5333333333333,26.5916666666667,26.375,26.3916666666667,26.525,26.2416666666667,26.2333333333333,26.4583333333333,26.4583333333333,26.45,26.8666666666667
"39.75 -5.25",39.75,"Mediterranean",16.2666666666667,15.9166666666667,17.0833333333333,16.65,15.9833333333333,15.8416666666667,14.9083333333333,16.375,17.1833333333333,15.9916666666667,16.925,16.3666666666667,16.2583333333333,16.3166666666667,16.4583333333333,16.5166666666667,16.725,16.1083333333333,16.3,17.05,15.9333333333333,16.1083333333333,17.1333333333333,16.2833333333333,17.375,16.5083333333333,16.1916666666667,17,17.2,16.8083333333333
"-23.75 148.25",-23.75,"Temperate",22.9666666666667,22.7916666666667,22.2333333333333,22.7916666666667,23.0333333333333,22.8916666666667,23.2,22.8083333333333,23.3833333333333,23.0166666666667,22.7833333333333,23.3,22.3916666666667,21.925,22.975,23.4833333333333,23.5083333333333,23.375,23.4583333333333,23.0333333333333,22.4583333333333,21.8416666666667,22.825,21.7083333333333,21.3666666666667,21.5166666666667,22.7416666666667,22.825,22.9666666666667,23.3916666666667
"9.75 46.75",9.75,"Temperate",23.125,23.3916666666667,22.8083333333333,23.4333333333333,22.525,23.325,23.2666666666667,23.1,23.0916666666667,23.0666666666667,23.1,23.6,23.05,24.4333333333333,23.8083333333333,23.7666666666667,23.9666666666667,23.275,24.75,24.175,23.975,23.3916666666667,24.2416666666667,23.5166666666667,23.4916666666667,23.6,23.7916666666667,23.7416666666667,24.1,24.1833333333333
"5.25 -52.75",5.25,"Tropical",26.75,26.4333333333333,26.175,26.3833333333333,26.875,26.75,26.7666666666667,26.775,27.1166666666667,27.0583333333333,27.15,27.6833333333333,27.0666666666667,26.7583333333333,26.65,26.6,26.8916666666667,26.9,27.2583333333333,26.7333333333333,26.75,26.7333333333333,27.0833333333333,27.2833333333333,26.7833333333333,26.7833333333333,26.7416666666667,26.2083333333333,26.8166666666667,26.4166666666667
"5.25 117.75",5.25,"Tropical",25.2083333333333,24.9083333333333,24.725,25.1416666666667,25.0416666666667,25.0333333333333,24.8916666666667,24.875,25.0333333333333,24.8916666666667,25.225,25.6083333333333,24.8583333333333,24.9166666666667,25.0666666666667,25.2833333333333,25.125,25.2,25.05,24.975,24.95,24.7333333333333,25.1833333333333,25.3416666666667,24.8166666666667,25.1,25.275,25.175,25.6,25.7833333333333
"5.25 -53.25",5.25,"Tropical",26.4583333333333,26.0916666666667,25.8,26.0333333333333,26.5083333333333,26.4833333333333,26.4,26.4166666666667,26.7833333333333,26.4666666666667,26.6083333333333,27.0833333333333,26.5,26.2,26.2333333333333,26.1833333333333,26.5333333333333,26.525,26.8916666666667,26.3583333333333,26.3083333333333,26.375,26.725,26.825,26.3583333333333,26.375,26.2916666666667,26.05,26.4166666666667,26.3416666666667
"42.75 -3.75",42.75,"Mediterranean",9.45,9.31666666666667,10.3416666666667,9.9,8.83333333333333,8.91666666666667,8.66666666666667,9.71666666666667,10.0333333333333,9.2,10.2666666666667,9.49166666666667,9.41666666666667,9.51666666666667,9.575,9.79166666666667,10.3666666666667,9.375,9.425,10.3083333333333,9.13333333333333,9.21666666666667,9.65,8.81666666666667,10.1416666666667,9.21666666666667,8.94166666666667,10.2083333333333,10.0416666666667,9.65
"5.25 -61.25",5.25,"Tropical",22.0916666666667,21.8583333333333,21.4666666666667,22.3916666666667,21.4666666666667,20.275,20.825,20.9833333333333,22.3666666666667,21.9083333333333,22.5416666666667,23.175,22.2583333333333,22.675,22.3083333333333,21.9916666666667,22.0916666666667,21.8666666666667,21.9083333333333,21.8666666666667,21.7333333333333,21.475,21.9916666666667,21.9583333333333,21.3666666666667,21.3583333333333,21.6,21.95,22.3666666666667,22.2166666666667
"68.25 18.75",68.25,"Temperate",-6.29166666666667,-5.81666666666667,-3.96666666666667,-3.54166666666667,-4.70833333333333,-4.36666666666667,-5.18333333333333,-5.1,-5.21666666666667,-5.23333333333333,-4.6,-5.89166666666667,-4.88333333333333,-4.00833333333333,-4.925,-4.64166666666667,-4.06666666666667,-4.15,-4.13333333333333,-4.075,-4.15,-4.7,-4.93333333333333,-6.175,-3.45,-5.73333333333333,-3.83333333333333,-4.06666666666667,-3.65833333333333,-3.83333333333333
"56.25 9.75",56.25,"Temperate",6.11666666666667,7.95833333333333,8.76666666666667,8.54166666666667,7.53333333333333,8.39166666666667,6.99166666666667,7.88333333333333,7.38333333333333,5.89166666666667,7.80833333333333,7.45,8.09166666666667,8.36666666666667,7.225,8,7.43333333333333,7.46666666666667,7.51666666666667,8.15,8.175,8.16666666666667,7.70833333333333,5.75,7.90833333333333,7.43333333333333,7.70833333333333,9.43333333333333,8.38333333333333,8.375
"2.75 111.75",4.75,"Subtropical",26.7833333333333,26.75,26.625,26.8333333333333,26.8166666666667,26.65,26.6833333333333,26.7916666666667,26.75,26.7166666666667,26.95,27.45,26.875,26.9916666666667,27.1583333333333,27.025,26.8583333333333,26.8083333333333,26.9333333333333,26.9083333333333,26.7916666666667,26.6416666666667,26.85,26.875,26.7583333333333,26.9166666666667,27.2333333333333,26.9833333333333,27.15,27.525
"-4.25 39.25",-4.25,"Tropical",25.5416666666667,25.6083333333333,24.675,25.0333333333333,25.1416666666667,24.9166666666667,24.9833333333333,25.0083333333333,24.9666666666667,24.8583333333333,24.8833333333333,25.5416666666667,25.225,25.1166666666667,25.275,25.3583333333333,25.575,25.5583333333333,25.6666666666667,25.3833333333333,25.5833333333333,25.425,25.9166666666667,25.8333333333333,25.8833333333333,25.8083333333333,25.5916666666667,25.6083333333333,25.8166666666667,25.8666666666667
"-4.25 11.75",-4.25,"Tropical",25.9166666666667,25.975,25.6666666666667,25.6833333333333,25.5833333333333,25.3083333333333,25.7166666666667,25.675,26.05,25.6083333333333,25.5916666666667,26.8166666666667,26.2916666666667,25.9416666666667,25.7833333333333,26.1166666666667,26.0916666666667,25.8583333333333,25.8416666666667,26.1166666666667,26.3583333333333,26.175,26.2416666666667,26.4333333333333,25.7333333333333,25.9833333333333,26.05,26.1583333333333,26.225,26.75
"30.25 114.25",30.25,"Temperate",17.05,17,16.5416666666667,17.525,16.8416666666667,17.15,16.625,17.6833333333333,17.6916666666667,17.1,17.8416666666667,18.4166666666667,17.9166666666667,17.8916666666667,18.1666666666667,18.1416666666667,17.5583333333333,18.3583333333333,17.8333333333333,18.3833333333333,18.5916666666667,17.7333333333333,18.05,16.9166666666667,16.6916666666667,16.6083333333333,17.3833333333333,16.9166666666667,16.9666666666667,17.3666666666667
"4.25 114.25",4.25,"Tropical",26.9083333333333,26.7583333333333,26.5333333333333,26.8666666666667,26.8916666666667,26.8083333333333,26.6916666666667,26.85,26.8083333333333,26.7416666666667,27.2583333333333,27.8916666666667,27.05,27.05,27.1916666666667,27.3916666666667,27.325,27.1916666666667,27.2416666666667,27.125,26.9916666666667,26.575,27.0333333333333,27,26.8833333333333,27.1833333333333,27.3583333333333,27.075,27.5666666666667,28
"-3.75 11.75",-3.75,"Tropical",25.2083333333333,25.3166666666667,25.0333333333333,24.9916666666667,24.75,24.5,24.9,24.875,25.1583333333333,24.8833333333333,24.8583333333333,26.1416666666667,25.575,25.2416666666667,25.1916666666667,25.4666666666667,25.325,25.2166666666667,25.1833333333333,25.6083333333333,25.6833333333333,25.5333333333333,25.525,25.7583333333333,24.9333333333333,25.175,25.3583333333333,25.425,25.5333333333333,26.1416666666667
"-77",-3.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-63",-2.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47.25 128.75",47.25,"Temperate",-0.7,0.716666666666666,1.05,1.41666666666667,0.375,0.333333333333334,0.516666666666667,0.566666666666667,1.19166666666667,0.241666666666667,0.883333333333334,1.34166666666667,0.233333333333334,0.183333333333333,0.391666666666667,0.8,1.28333333333333,1.03333333333333,0.283333333333333,0.183333333333333,1.85833333333333,1.70833333333333,0.091666666666666,0.283333333333333,0.616666666666666,0.0916666666666662,0.466666666666667,0.666666666666667,1.4,0.375
