"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"42.75 117.25",42.25,"Temperate",-1.42333333333333,-9.73166666666666,-10.315,0.760000000000005,4.98500000000001,12.935,8.00166666666667,-2.40666666666667,2.435,3.10166666666667,-1.34833333333333,7.20166666666667,-1.74833333333333,-5.64833333333333,-5.35666666666667,-4.89,1.50166666666667,0.135000000000005,-5.75666666666666,-2.52333333333333,-8.39,-1.04,-9.765,3.14333333333334,-5.54833333333333,3.685,4.46833333333334,1.05166666666667,10.7183333333333,11.7683333333333
"48.75 12.75",48.75,"Temperate",9.45861111111112,17.2336111111111,-6.69972222222222,-1.20805555555555,-8.83305555555555,-0.124722222222225,9.72527777777778,1.55861111111111,8.44194444444445,-5.90805555555556,-5.22472222222222,0.308611111111112,-0.933055555555555,4.84194444444444,14.6919444444445,21.6419444444444,-21.1747222222222,-7.44972222222222,-1.76638888888889,1.28361111111111,5.24194444444445,-4.73305555555555,4.52527777777778,-2.32472222222222,-6.17472222222222,5.39194444444444,-3.65805555555556,-11.4580555555556,-17.8913888888889,1.21694444444444
"55.75 9.75",55.75,"Temperate",8.46888888888889,13.4105555555556,-12.3977777777778,14.7105555555556,-13.4561111111111,-7.08111111111111,-10.4977777777778,-10.0977777777778,-16.6644444444444,-20.6477777777778,-18.5727777777778,-12.2561111111111,-2.83111111111111,-2.91444444444444,-7.38111111111111,1.8938888888889,-2.13111111111111,14.5355555555556,-3.87277777777778,4.44388888888889,14.1438888888889,4.39388888888889,3.15222222222222,7.99388888888889,2.21888888888889,9.24388888888889,1.5188888888889,17.0438888888889,16.7022222222222,6.92722222222223
"78.25 18.75",78.25,"Arctic",-4.53027777777778,-5.05527777777778,1.03638888888889,0.311388888888889,3.78638888888889,-0.288611111111113,5.85305555555555,-0.213611111111113,-0.371944444444445,5.47805555555556,-2.71361111111111,-7.44694444444444,-2.55527777777778,3.17805555555556,-1.48027777777778,-4.56361111111111,-4.23027777777778,-1.98861111111111,-2.04694444444445,-1.43027777777778,-1.30527777777778,-0.00527777777777771,-4.64694444444445,-4.95527777777778,-0.705277777777777,2.24472222222222,1.75305555555556,0.394722222222221,8.11972222222222,18.3780555555556
"46.75 8.25",46.75,"Boreal",-3.7361111111111,-1.01111111111111,-21.1194444444444,-0.50277777777778,-9.70277777777777,-2.33611111111111,13.3138888888889,4.09722222222223,16.6055555555556,-4.03611111111111,-6.15277777777777,-17.1694444444444,18.2388888888889,-0.652777777777771,17.8388888888889,34.0138888888889,-25.2944444444444,-4.0611111111111,-7.74444444444444,-7.37777777777778,9.58888888888889,5.84722222222223,-9.73611111111111,-2.56944444444444,-16.0527777777778,13.7888888888889,-10.6777777777778,10.3555555555556,-5.0611111111111,11.3055555555556
"59.25 27.25",59.25,"Boreal",9.32222222222222,3.15555555555556,3.66388888888889,8.99722222222222,11.8888888888889,-9.28611111111111,-1.46111111111111,-3.89444444444445,4.98888888888889,-10.0611111111111,0.363888888888887,10.6055555555556,-2.84444444444444,8.56388888888888,11.2805555555556,-8.67777777777778,7.43055555555556,6.03888888888889,-8.76944444444445,-24.4111111111111,-19.6027777777778,-5.86944444444444,8.61388888888889,0.880555555555553,-4.06944444444444,5.90555555555556,-4.58611111111111,-7.48611111111111,-15.7111111111111,25.0305555555556
"-101.5",-30.25,"Mediterranean",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-18.25 31.25",-18.25,"Subtropical",-12.0380555555556,18.0036111111111,-5.32138888888889,7.80361111111111,-16.6797222222222,-15.4797222222222,3.91194444444444,-10.3047222222222,-11.9630555555556,8.31194444444444,10.5619444444444,7.58694444444444,22.6869444444444,23.8952777777778,29.3452777777778,-20.5213888888889,-13.2297222222222,1.86194444444445,-13.3047222222222,-8.52972222222223,10.6869444444444,4.29527777777777,-1.19638888888889,-9.43805555555556,20.5702777777778,-9.64638888888889,7.72027777777778,-6.85472222222223,-17.7380555555556,-4.99638888888889
"16.75 -88.75",16.25,"Tropical",-16.6769444444444,27.1313888888889,-8.61861111111111,36.2147222222222,2.08972222222224,4.23972222222224,16.6980555555556,-3.05194444444444,-9.94361111111112,6.44805555555556,-63.6769444444444,-17.9769444444445,-13.0686111111111,-2.5936111111111,-15.9519444444445,-13.7019444444445,-21.0852777777778,-28.6519444444444,-6.16027777777779,55.4813888888889,-5.87694444444443,7.89805555555554,-20.5019444444444,15.7813888888889,19.1813888888889,11.2813888888889,32.1063888888889,20.0730555555556,5.76472222222222,-12.8519444444445
"-16.25 145.25",-16.75,"Tropical",0.131111111111125,-3.00222222222223,37.4561111111111,-35.7355555555555,-40.6105555555555,-62.4605555555555,0.356111111111119,-36.7605555555556,8.29777777777778,69.2894444444445,-12.1438888888889,19.3561111111111,88.9811111111111,94.1144444444444,-46.0688888888889,-120.135555555556,-97.4938888888889,28.7561111111111,-59.5855555555556,88.8394444444445,9.93111111111111,-15.3605555555555,-23.9272222222222,122.706111111111,35.9977777777778,-3.9938888888889,-51.2938888888889,60.6144444444444,11.5644444444444,-67.8188888888889
"-64",-16.25,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-79",-16.25,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45.25 -62.25",45.75,"Temperate",-6.16361111111111,25.6697222222222,7.06138888888889,40.9613888888889,2.55305555555556,-9.1386111111111,6.7363888888889,5.37805555555556,-8.19694444444444,23.5947222222222,-9.78027777777777,9.41972222222222,-8.8136111111111,2.18638888888889,-35.8636111111111,3.52805555555555,-5.0136111111111,-12.3219444444444,-10.8636111111111,-34.2302777777778,-18.5636111111111,9.88638888888889,-0.146944444444443,-2.12194444444444,11.8113888888889,-3.28861111111111,-0.105277777777772,10.0780555555556,5.00305555555556,0.744722222222222
"23.25 120.75",23.25,"Temperate",-80.6091666666667,-68.9508333333333,-80.9591666666667,-45.0841666666667,-72.5175,-64.8341666666667,-92.9591666666667,-54.0508333333333,-85.2175,-86.4341666666667,-73.9675,-57.2258333333333,56.9075,57.5158333333333,83.6158333333333,4.26583333333332,4.94916666666666,7.69083333333333,79.1408333333333,57.6325,56.3991666666666,55.6658333333333,15.2741666666666,64.9491666666667,47.3825,87.1491666666666,57.4991666666667,14.5825,21.7658333333333,90.4241666666667
"58.75 26.25",58.75,"Temperate",6.44361111111111,3.57694444444444,-2.76472222222223,12.7102777777778,9.04361111111111,-10.5063888888889,-2.69805555555556,3.27694444444445,-2.02305555555556,-12.8813888888889,-0.323055555555555,10.5269444444444,-5.58138888888889,1.70194444444444,8.36027777777777,-13.5147222222222,1.47694444444444,7.01861111111111,-7.92305555555556,-22.6813888888889,-12.3480555555556,0.801944444444445,3.31861111111111,4.35194444444444,-7.04805555555556,15.7019444444444,-10.3480555555556,-2.28138888888889,-6.45638888888889,31.0686111111111
"36.75 109.75",36.75,"Temperate",-4.76583333333333,15.3508333333333,-8.2075,0.8675,-6.57416666666667,15.8008333333333,-2.34083333333334,8.35916666666667,-13.7825,-4.16583333333334,-13.9908333333333,1.6925,-17.2908333333333,-13.5408333333333,5.73416666666666,2.15083333333333,11.2175,-9.2325,-7.44083333333334,-3.5825,1.45916666666666,-6.29083333333334,9.5925,-5.61583333333333,4.90916666666666,-1.29916666666667,11.4591666666667,15.4591666666667,-5.2075,19.2758333333333
"56.25 13.75",56.25,"Temperate",-4.88000000000001,9.27833333333332,-12.255,4.18666666666665,1.13666666666666,-3.63833333333334,6.35333333333332,14.7866666666667,-1.57166666666667,-15.1633333333333,-11.8633333333333,16.12,12.8116666666667,1.22,1.79499999999999,11.17,-9.05500000000001,7.83666666666666,-9.36333333333334,1.97,8.56999999999999,-0.521666666666675,-9.03000000000001,-6.955,5.16166666666666,-7.605,-20.0383333333333,6.74499999999999,2.32833333333333,0.469999999999999
"14.75 98.75",14.75,"Tropical",-6.35111111111109,-4.0011111111111,-23.7677777777778,-4.67611111111111,14.1572222222222,-15.7177777777778,-21.8761111111111,18.7905555555556,6.32388888888889,31.1155555555555,20.9155555555556,-36.5594444444445,5.65722222222223,-54.6927777777778,-41.8761111111111,-27.6261111111111,-8.64277777777778,-30.6761111111111,32.3988888888889,54.4905555555556,17.1238888888889,18.6905555555556,30.6738888888889,-5.45944444444444,25.9155555555556,38.2238888888889,21.2822222222222,-20.4427777777778,-10.7427777777778,-22.6511111111111
"42.75 -76.75",42.25,"Temperate",-4.63333333333334,-15.8666666666667,3.65833333333333,18.1,-10.775,12.8916666666667,2.55,4.21666666666667,-9.975,17.075,-8.825,-4.86666666666667,-9.075,0.575000000000003,-11.5083333333333,-2.43333333333334,3.53333333333333,8.73333333333333,14.15,7.175,-9.65833333333333,-0.399999999999991,-9.88333333333333,1.825,2.45833333333333,-4.43333333333334,1.8,1.2,9.625,-7.23333333333333
"34.25 105.75",34.25,"Temperate",-11.0125,7.89583333333334,-0.87083333333333,16.2958333333333,-8.12916666666666,24.7625,-1.8125,-7.57083333333333,-11.6708333333333,-10.2125,-18.0791666666667,-3.31249999999999,-7.16249999999999,-0.0374999999999943,-0.262499999999996,-9.8125,29.0041666666667,-11.7708333333333,5.39583333333334,1.07083333333333,7.02083333333334,-0.337499999999999,-6.10416666666666,-8.6375,8.27916666666667,0.787500000000001,18.8875,-0.504166666666663,-3.3375,1.2375
"13.75 101.25",13.75,"Tropical",-0.671388888888899,31.2536111111111,-12.8797222222222,4.62027777777777,-13.3547222222222,-19.2880555555556,2.9036111111111,18.7869444444444,10.6702777777778,-0.163055555555559,-31.6630555555556,5.9536111111111,15.0619444444444,-13.5880555555556,-41.1797222222222,-25.0797222222222,9.49527777777779,-22.2630555555556,-1.89638888888889,-1.76305555555557,0.828611111111101,24.3619444444444,1.30361111111111,6.76194444444444,36.5286111111111,11.9452777777778,25.4869444444444,-14.1797222222222,-8.68805555555556,0.695277777777775
"58.25 26.75",58.25,"Temperate",1.98416666666667,-5.73249999999999,-11.7491666666667,13.9008333333333,-1.8575,-12.7408333333333,0.334166666666668,-5.06583333333333,-7.2325,-9.6075,-1.0825,9.10083333333333,-3.31583333333333,-1.66583333333333,13.9925,-10.1825,5.35083333333333,4.2675,-15.6491666666667,-10.0408333333333,1.20083333333334,18.5925,12.5341666666667,14.2758333333333,-11.5491666666667,8.9425,-11.7741666666667,1.90916666666667,-3.1825,16.0425
"41.75 -80.25",41.75,"Temperate",14.6588888888889,-9.79944444444445,6.89222222222222,30.4005555555555,-30.4244444444444,6.50055555555555,3.19222222222223,0.25888888888889,-14.7077777777778,22.7755555555556,-9.74944444444445,-21.9661111111111,-12.9661111111111,-4.72444444444444,-21.4077777777778,-12.7327777777778,3.54222222222222,12.0505555555555,-5.0911111111111,15.6755555555555,-0.61611111111111,13.2338888888889,-7.51611111111112,-11.5244444444444,21.9588888888889,0.700555555555553,12.4338888888889,1.36722222222222,0.583888888888893,-2.99944444444445
"56.25 -4.25",56.25,"Temperate",-19.6247222222222,-1.37472222222223,-4.92472222222224,11.7752777777778,-5.03305555555556,3.84194444444444,1.85861111111109,3.49194444444444,-8.79138888888889,-25.6080555555556,-16.5163888888889,-6.79138888888889,13.3669444444444,8.11694444444444,-26.9913888888889,13.2086111111111,-34.2997222222222,2.38361111111109,-5.49972222222223,11.3669444444444,-3.33305555555557,17.3669444444444,5.30027777777778,-17.4830555555556,30.7169444444444,6.59194444444444,-4.17472222222224,15.4836111111111,31.0502777777778,4.52527777777777
"35.75 138.25",35.75,"Temperate",-31.5288888888889,-2.78722222222223,28.7961111111111,-7.86222222222223,35.7461111111111,-12.5705555555556,14.5127777777778,-33.3622222222222,-20.3622222222222,-16.3955555555556,-22.1288888888889,30.1461111111111,5.50444444444445,9.92111111111112,-1.42055555555555,-17.2372222222222,17.7377777777778,18.2711111111111,-29.9122222222222,7.48777777777778,-9.44555555555556,-3.12055555555555,-0.912222222222226,21.6627777777778,15.0711111111111,-5.73722222222221,-11.1205555555556,5.88777777777777,7.06277777777777,8.09611111111111
"42.25 1.25",42.25,"Temperate",4.3175,5.53416666666667,-10.5825,-1.8075,-2.82416666666666,10.1508333333333,-1.02416666666667,-1.76583333333333,-7.54083333333333,15.4508333333333,0.525833333333331,-9.44916666666666,-0.424166666666665,0.00916666666666544,-7.39083333333333,4.65083333333333,3.6675,-0.774166666666666,-5.39916666666667,-10.3408333333333,-10.5825,20.1925,4.20916666666667,11.2675,-15.2658333333333,-8.51583333333333,7.33416666666667,10.7008333333333,-7.1325,2.80916666666667
"47.25 9.25",47.25,"Temperate",-47.2008333333333,38.2491666666666,-29.2841666666667,11.2075,-34.2758333333333,25.8325,12.8491666666667,32.0158333333333,32.5825,-43.5341666666667,-22.7591666666667,19.8825,48.9658333333333,5.51583333333332,56.7575,34.8575,-42.4425,-25.3591666666667,-19.9175,6.5325,23.1575,-16.2091666666667,-20.3008333333333,-24.8341666666667,-17.4925,16.5408333333333,-2.89250000000001,-24.8591666666667,-17.0175,23.4325
"48.75 14.25",48.75,"Temperate",5.88999999999999,13.7733333333333,-8.67666666666667,-6.96833333333333,-12.2766666666667,0.423333333333332,0.648333333333326,-9.21,8.01499999999999,-4.94333333333334,-6.285,-5.40166666666667,-8.84333333333333,5.03166666666667,4.54,23.39,-21.785,-8.36,4.165,8.11499999999999,10.4816666666667,-8.29333333333334,16.4816666666667,5.48166666666666,-4.01833333333334,6.34833333333333,-3.085,-1.75166666666667,-11.235,8.34833333333333
"38.75 -120.75",38.75,"Temperate",-3.205,-11.5883333333333,8.18666666666666,-17.7466666666667,2.65333333333333,-8.58,8.93666666666666,-13.3716666666667,42.2366666666667,42.8366666666667,-6.29666666666667,42.145,-2.905,20.895,-8.43,-13.9883333333333,-12.9883333333333,-18.305,25.3866666666667,16.3283333333333,-26.6466666666667,-28.03,-16.8883333333333,21.1116666666667,2.67,27.545,-49.4216666666667,-1.27166666666667,-19.93,-1.33833333333334
"42.25 117.25",42.25,"Temperate",-4.20694444444445,-9.65694444444444,-11.8819444444444,1.56805555555556,3.51805555555556,11.8430555555556,3.18472222222223,-0.190277777777773,2.48472222222222,3.17638888888889,-3.76527777777778,8.68472222222222,-0.606944444444444,-8.30694444444444,-5.16527777777777,-5.17361111111111,2.89305555555556,-0.656944444444441,-3.92361111111111,0.151388888888889,-8.23194444444444,0.0847222222222257,-10.1819444444444,5.84305555555556,-2.71527777777778,2.79305555555555,4.29305555555555,-1.01527777777778,12.3430555555556,12.8180555555556
"56.75 -2.75",56.75,"Temperate",-3.30166666666667,4.815,-18.2766666666667,-8.76833333333334,-7.24333333333334,-2.16,4.11499999999999,-12.26,-2.42666666666667,-10.3266666666667,-5.27666666666667,4.95666666666666,-3.91,9.97333333333333,-7.79333333333334,18.3816666666667,-21.9933333333333,2.23166666666666,-0.651666666666671,-3.10166666666667,4.59,6.07333333333334,8.98166666666667,0.681666666666665,7.93166666666666,9.265,-5.31833333333334,13.94,6.14833333333333,10.7233333333333
"44.75 -110.75",44.75,"Temperate",-10.8930555555556,-9.64305555555556,2.19027777777777,-3.69305555555556,2.52361111111111,-0.176388888888894,0.215277777777779,2.21527777777777,11.5236111111111,14.0069444444444,5.47361111111111,4.51527777777778,1.91527777777777,-2.75972222222222,-10.5930555555556,-8.65138888888889,-5.20138888888889,0.781944444444441,3.20694444444445,-0.476388888888891,-5.05972222222223,-0.151388888888889,-0.0180555555555557,2.41527777777777,5.07361111111111,3.89861111111111,-7.10138888888889,9.89027777777778,-5.66805555555555,0.240277777777777
"31.75 103.75",31.75,"Temperate",-6.29472222222222,5.20527777777778,-2.88638888888889,16.3302777777778,-9.94472222222221,5.67194444444445,5.08861111111112,-0.711388888888877,-1.30305555555555,-9.21972222222222,-9.35305555555555,5.54694444444445,-1.16138888888888,-1.66972222222222,1.21361111111112,-12.3613888888889,-2.34472222222222,7.21361111111112,-1.36138888888888,-9.42805555555555,-5.55305555555555,-1.66972222222222,0.171944444444449,5.73027777777779,2.58027777777778,-0.886388888888888,7.28027777777778,7.20527777777778,5.95527777777778,0.955277777777781
"-85",-13.25,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-85.5",-13.25,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31.25 35.25",31.25,"Temperate",-3.62361111111111,3.99305555555555,-4.74861111111111,-0.115277777777777,11.8513888888889,12.3097222222222,-6.94027777777778,8.36805555555555,-9.71527777777778,-4.11527777777778,3.11805555555555,-7.26527777777778,-10.5319444444444,3.17638888888889,2.02638888888889,6.00138888888889,5.60138888888889,0.468055555555555,-1.31527777777778,-0.240277777777779,-2.71527777777778,-4.09027777777778,-4.33194444444445,-2.90694444444444,-1.19027777777778,-1.59861111111111,4.82638888888889,-2.04861111111111,1.90138888888889,3.85138888888889
"44.25 115.75",44.25,"Boreal",4.81083333333333,-4.8225,-7.6225,-0.697499999999998,1.8275,10.0525,8.1275,-2.5475,1.96916666666667,4.9775,-6.43083333333333,10.3275,-6.81416666666667,-4.15583333333333,-8.43916666666667,-5.93083333333333,4.1525,-1.76416666666666,-10.0308333333333,-2.26416666666666,-6.66416666666667,-1.00583333333333,-3.5725,-4.0475,-6.41416666666667,13.5441666666667,0.244166666666668,4.06083333333333,10.7858333333333,8.34416666666667
"-65.5",-13.25,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.75 -3.75",40.75,"Mediterranean",15.9322222222222,-7.65111111111111,22.4988888888889,-10.1094444444444,-12.6177777777778,-14.8011111111111,-3.01777777777777,-17.4927777777778,-3.64277777777777,24.3072222222222,16.2572222222222,-7.95111111111111,-6.94277777777778,4.52388888888889,-4.66777777777777,7.94888888888889,17.4155555555556,-1.60111111111111,-14.4011111111111,12.3322222222222,-7.40944444444444,9.58222222222222,-15.2927777777778,11.4572222222222,2.34888888888889,-14.7677777777778,-4.50111111111111,8.54055555555556,-16.7094444444444,10.4322222222222
"40.75 -4.25",40.75,"Mediterranean",7.94611111111111,2.35444444444444,13.8461111111111,-16.8622222222222,-14.7538888888889,-10.0288888888889,-8.42055555555556,-17.6038888888889,-9.73722222222222,26.9711111111111,24.2127777777778,-5.64555555555555,-10.0622222222222,9.02944444444444,-5.00388888888889,7.54611111111111,12.6127777777778,-2.01222222222222,-10.9372222222222,8.67111111111111,-9.24555555555555,7.72111111111111,-10.4288888888889,4.56277777777778,-2.27055555555555,-11.4955555555556,5.04611111111111,12.9794444444444,-13.6455555555556,14.6544444444444
"49.75 8.75",49.75,"Temperate",32.0572222222222,13.2572222222222,-7.88444444444444,-13.0594444444445,-24.3927777777778,1.09888888888888,-5.28444444444445,3.03222222222222,19.3655555555556,-11.2844444444444,-8.27611111111112,18.0655555555555,15.3572222222222,18.4572222222222,25.2488888888889,30.4822222222222,-22.3844444444444,7.89055555555555,-11.3261111111111,-4.76777777777778,1.89888888888889,-7.10944444444445,-7.35944444444445,4.74055555555555,-16.0511111111111,-9.40111111111112,-1.36777777777779,-9.48444444444445,-23.0761111111111,-8.44277777777778
"41.25 1.75",41.25,"Temperate",7.48944444444444,2.68111111111111,0.214444444444446,10.6894444444444,10.5727777777778,2.67277777777778,5.51444444444444,-2.11888888888889,-7.08555555555555,26.1061111111111,-3.83555555555555,-6.39388888888889,-9.81888888888889,-9.63555555555556,-6.16888888888889,15.2061111111111,8.88111111111111,2.02277777777778,1.10611111111111,-13.4855555555556,-7.16888888888889,0.497777777777777,-9.06888888888889,2.43944444444445,9.04777777777778,-8.36888888888889,2.38111111111111,0.597777777777779,-14.9272222222222,-10.0438888888889
"-84.5",-12.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35.75 138.75",35.75,"Temperate",-33.6769444444444,-2.76861111111111,28.3647222222222,-2.87694444444445,44.2647222222222,-5.11027777777778,12.3147222222222,-21.2769444444445,-21.3519444444445,-22.9519444444445,-31.5769444444445,34.4897222222222,2.59805555555555,12.2563888888889,2.48972222222221,-14.7602777777778,13.5563888888889,13.2313888888889,-20.1019444444444,3.78972222222221,-6.82694444444445,-0.435277777777785,-8.55194444444444,12.1063888888889,13.3897222222222,-5.31027777777778,-10.5102777777778,8.93972222222222,6.38972222222222,-0.093611111111116
"-82",-12.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-12.75 132.25",-12.75,"Tropical",-18.4161111111111,-15.6661111111111,-21.7327777777778,-36.5327777777778,-31.9411111111111,-20.6661111111111,-7.72444444444444,-21.8994444444444,26.8672222222222,-4.97444444444443,30.8922222222222,0.467222222222233,2.12555555555556,12.3838888888889,31.8588888888889,-16.8494444444444,2.02555555555556,-3.36611111111111,-24.9911111111111,13.4422222222222,62.4588888888889,8.4088888888889,-16.3244444444444,20.3505555555556,91.9172222222222,-19.4327777777778,-11.5327777777778,8.44222222222223,-22.3077777777778,-17.2827777777778
"-12.75 130.75",-12.75,"Tropical",16.5075,-6.10083333333336,-16.9008333333334,-13.7175,4.39083333333332,-27.8341666666667,-3.80916666666667,-22.6591666666667,16.2825,-5.15083333333334,16.8741666666667,-0.300833333333344,25.8158333333333,29.8491666666667,-4.37583333333333,-47.5091666666667,12.5658333333333,-11.0341666666667,-40.3675,20.1575,20.2741666666666,10.5075,-8.15083333333334,25.4241666666667,50.4408333333333,-7.7175,-11.8008333333333,-10.6091666666667,6.07416666666666,-17.1258333333333
"-12.25 131.25",-12.25,"Tropical",0.594722222222231,-3.08861111111111,-26.6552777777778,-31.6969444444444,-5.87194444444444,-37.0219444444444,-10.5302777777778,-22.4552777777778,37.0863888888889,0.686388888888871,50.8947222222222,42.5613888888889,17.3280555555556,22.9863888888889,-21.5386111111111,-34.9469444444445,42.2530555555556,-5.53861111111109,-46.0052777777778,3.56972222222223,23.9197222222222,-2.4386111111111,-14.1219444444445,29.3280555555556,27.1363888888889,-15.1219444444445,4.46138888888888,-13.1219444444444,7.43638888888887,-20.0886111111111
"55.75 8.25",55.25,"Temperate",9.69722222222223,22.7305555555556,-4.96111111111111,9.94722222222222,-18.0361111111111,-1.02777777777778,-19.9027777777778,-5.66111111111111,-15.3027777777778,-20.7194444444444,-17.6111111111111,-12.5361111111111,-2.95277777777778,-10.6694444444444,-14.2861111111111,-1.31944444444444,0.0888888888888957,10.5388888888889,-0.386111111111106,8.98888888888889,8.44722222222222,8.66388888888889,2.20555555555556,0.480555555555554,0.472222222222221,19.0888888888889,4.59722222222222,17.1638888888889,22.5888888888889,-0.327777777777776
"-105.5",-34.25,"Mediterranean",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33.25 130.25",33.25,"Temperate",35.6163888888889,-19.6752777777778,-9.13361111111109,-12.8252777777778,12.5913888888889,-18.7502777777778,43.8163888888889,-74.6586111111111,-3.35027777777776,-23.6169444444444,25.0497222222222,-11.7419444444444,24.1580555555556,-9.1586111111111,7.5913888888889,-17.8252777777778,1.49138888888891,-0.858611111111088,-43.9836111111111,29.4830555555556,-29.8336111111111,-13.5169444444444,-14.5336111111111,5.22472222222223,10.4497222222222,10.0580555555556,11.2080555555556,13.0580555555556,17.1663888888889,56.4997222222222
"29.75 103.75",29.25,"Temperate",-13.0875,-0.762500000000003,-13.7541666666667,23.2458333333333,-1.82083333333334,11.2208333333333,-10.5708333333333,-1.11250000000001,10.4125,0.570833333333326,-10.5625,-0.337500000000006,4.27083333333333,-17.8208333333333,23.3791666666667,-5.72083333333335,-18.9041666666667,11.4875,7.04583333333332,-6.75416666666668,-20.4125,8.17083333333332,-12.0458333333333,-10.9041666666667,-16.4625,5.56249999999999,9.13749999999999,9.45416666666667,15.8541666666667,21.2208333333333
"68.25 -149.25",68.25,"Arctic",7.40666666666667,-0.410000000000004,2.39833333333333,-7.60166666666667,-2.80166666666667,5.67333333333333,10.6233333333333,2.715,-4.38500000000001,3.04,3.815,7.565,1.50666666666667,-1.42666666666667,-3.31833333333334,0.981666666666662,10.7566666666667,-10.81,-6.10166666666667,7.24833333333333,-10.9433333333333,-7.67666666666667,-4.12666666666667,5.64,0.906666666666666,1.415,-7.47666666666667,7.09,-7.16833333333334,-4.535
"12.25 102.75",12.25,"Tropical",-60.1702777777778,-4.04527777777776,-32.8619444444444,-7.98694444444448,12.1963888888889,-34.3869444444444,3.41305555555556,48.8880555555556,-17.7869444444444,-34.1869444444444,-40.4536111111111,-28.0369444444444,21.3713888888889,-84.8702777777778,-105.353611111111,-88.7619444444445,-24.0702777777778,-3.83694444444444,24.9047222222222,61.3880555555555,27.8463888888889,38.5130555555555,48.4047222222222,-26.5536111111111,63.0630555555555,53.8297222222222,62.2880555555556,44.5047222222222,6.93805555555554,75.8130555555555
"-36.75 175.75",-36.75,"Temperate",-2.16416666666667,13.7608333333333,8.47749999999999,2.7775,5.26916666666668,16.9858333333333,-21.2975,-5.09750000000001,28.4608333333333,29.3441666666667,-15.8225,-20.2391666666667,-24.9891666666667,-14.6225,7.14416666666668,-18.9808333333333,7.4025,18.1525,3.2025,0.552499999999995,-14.1058333333333,3.69416666666666,-3.18916666666667,-2.44750000000001,23.0691666666667,-0.305833333333339,-4.36416666666668,-4.4725,-18.0225,1.8275
"74.25 -20.75",74.25,"Arctic",-6.68777777777778,-9.66277777777778,-3.36277777777778,5.56222222222222,1.65388888888889,-2.42944444444445,-3.95444444444445,-1.12111111111111,-5.50444444444445,0.162222222222223,-1.43777777777778,-1.23777777777778,2.92888888888889,-1.65444444444445,-1.77111111111111,1.36222222222222,-6.86277777777778,6.98722222222222,-1.36277777777778,3.83722222222222,0.21222222222222,11.7372222222222,-0.996111111111112,-3.22944444444445,2.80388888888889,-0.28777777777778,0.412222222222223,0.937222222222221,9.82055555555555,3.14555555555555
"43.75 116.75",43.75,"Temperate",4.13472222222222,-7.17361111111111,-6.59861111111111,0.968055555555559,5.65972222222222,13.8430555555556,12.5347222222222,-4.94027777777778,1.86805555555556,4.98472222222222,-2.79861111111111,8.39305555555556,-6.56527777777778,-4.22361111111111,-6.73194444444444,-6.73194444444444,2.80972222222222,0.25138888888889,-10.1569444444444,-5.67361111111111,-9.56527777777778,-3.18194444444444,-5.67361111111111,-1.51527777777778,-7.39861111111111,10.6847222222222,1.90138888888889,2.36805555555556,9.47638888888889,9.05138888888889
