"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"42.25 -76.75",42.25,"Temperate",65.5083333333333,63.3333333333333,71.3166666666667,87.025,56.4833333333333,85.675,81.175,98.8833333333333,66.9166666666667,92.2166666666667,69.8,74.75,65.2583333333333,76.2583333333333,60.0166666666667,76.3916666666667,86.2083333333333,91.5833333333333,83.0666666666667,88.4166666666667,73.1666666666667,78.8083333333333,62.2583333333333,74.3083333333333,97.6916666666667,68.0833333333333,75.7083333333333,67.45,71.6666666666667,63.325
"39.75 140.25",39.75,"Temperate",148.458333333333,125.375,143.791666666667,157.908333333333,170.383333333333,130.416666666667,164.058333333333,103.066666666667,156.05,121.066666666667,135.341666666667,174.533333333333,150.75,139.716666666667,124.925,159.266666666667,131.575,146.775,149.733333333333,123.975,129.916666666667,106.966666666667,143.358333333333,156.916666666667,151.091666666667,142.983333333333,170.716666666667,162.608333333333,139.833333333333,148.858333333333
"51.75 -1.25",51.75,"Temperate",49.6333333333333,47.5916666666667,49.9,39.4166666666667,43.9,66.3,60.3,58.625,56.95,39.2333333333333,50.7083333333333,64.6083333333333,61.4416666666667,68.6083333333333,55.9166666666667,67.7916666666667,44.2083333333333,60.6,42.0583333333333,63.7583333333333,62.575,68.4083333333333,53.0416666666667,49.7666666666667,40.0916666666667,80.6666666666667,53.4416666666667,66.4166666666667,45.6166666666667,55.4666666666667
"32.75 130.75",32.75,"Temperate",202.391666666667,167.266666666667,162.308333333333,166.616666666667,172.691666666667,132.233333333333,235.525,75.5416666666667,148.875,148.55,157.808333333333,158.916666666667,163.233333333333,159.966666666667,167.175,129.233333333333,190.116666666667,153.016666666667,115.7,211.783333333333,148.875,190.558333333333,131.658333333333,175.658333333333,157.466666666667,185.058333333333,161.758333333333,143.458333333333,192.525,207.958333333333
"58.25 27.25",58.25,"Temperate",59.75,55.2916666666667,49.3333333333333,68.3666666666667,54.3833333333333,45.9583333333333,55.55,51.4166666666667,50.7333333333333,45.7333333333333,58.35,66.7083333333333,50.7583333333333,53.85,64.2333333333333,43.5666666666667,61.6083333333333,58.9333333333333,43.3416666666667,43.1416666666667,51.8416666666667,67.0083333333333,64.7833333333333,67.1416666666667,47.5916666666667,64.5333333333333,46.2,55.2666666666667,49.0583333333333,69.5916666666667
"42.75 124.75",42.25,"Temperate",67.2916666666667,53.2,56.2166666666667,61.8583333333333,63.0416666666667,65,60.2,69.15,67.3166666666667,61.3083333333333,52.1583333333333,73.325,56.8333333333333,55.4083333333333,56.0166666666667,50.0833333333333,58.525,57.4333333333333,75.2166666666667,59.2916666666667,52.925,64.8333333333333,50.675,92.4166666666667,46.9833333333333,72.6,86.8666666666667,51.2666666666667,60.775,79.725
"48.25 2.75",48.25,"Temperate",62.9,64.2916666666667,48.5,44.175,44.7666666666667,49.7083333333333,58.0166666666667,64.3916666666667,60.4583333333333,47.35,53.3833333333333,54.8166666666667,64.5333333333333,67.5833333333333,71.1083333333333,56,43.5833333333333,52.1416666666667,44.8333333333333,56.5833333333333,61.0666666666667,54.3166666666667,50.2416666666667,55.25,49.6083333333333,58.0666666666667,62.5,60.4916666666667,46.325,57.8666666666667
"44.75 -121.75",44.25,"Temperate",92.7166666666667,125.741666666667,90.6083333333333,128.025,113.458333333333,106.041666666667,104.775,118.391666666667,161.733333333333,217.691666666667,129.941666666667,156,135.783333333333,98.6666666666667,104.158333333333,99.375,125.9,101.616666666667,112.65,149.991666666667,120.683333333333,126.383333333333,113.2,139.558333333333,116.575,171.816666666667,92.7666666666667,159.558333333333,99.9916666666667,128.508333333333
"50.75 7.25",50.75,"Temperate",66.3583333333333,61.2083333333333,47.175,52.15,43.35,61.1833333333333,62.5666666666667,56.175,53.95,41.0833333333333,48.4666666666667,64.2916666666667,55.4416666666667,67.95,59.9,40.6416666666667,45.05,37.2583333333333,44.1333333333333,29.675,39.0416666666667,35.2666666666667,63.375,62.925,60.675,59.15,64.4583333333333,69.4083333333333,64.6583333333333,54.2
"31.75 119.25",31.75,"Temperate",109.725,73.2666666666667,105.625,85.8666666666667,131.641666666667,86.0833333333333,115.366666666667,57.825,67.5416666666667,103.6,73.175,98.5416666666667,97.275,86.85,72.5666666666667,91.275,107.633333333333,82.6416666666667,81.1333333333333,91.1833333333333,82.1,81.1333333333333,108.358333333333,101.575,88.6083333333333,85.6083333333333,84.2,103.966666666667,145.758333333333,160.583333333333
"56.25 10.75",56.25,"Temperate",63.9666666666667,61.0166666666667,40.9416666666667,52.1,23.1833333333333,23.7083333333333,26.8416666666667,25.85,24.9416666666667,25.5833333333333,30.925,28.0416666666667,40.7416666666667,35.5416666666667,30.425,48.8833333333333,44.8083333333333,62.5833333333333,48.6666666666667,55.5833333333333,51.1333333333333,52.1916666666667,57.5166666666667,54.1416666666667,53.1583333333333,54.15,38.3083333333333,51.325,55.6416666666667,52
"52.75 10.25",52.75,"Temperate",66.6,60.6333333333333,52.6333333333333,60.2416666666667,48.9916666666667,63.0166666666667,71.2583333333333,77.0833333333333,57.675,47.85,54.6666666666667,82.2166666666667,56.4,56.075,70.5583333333333,84.6916666666667,44.5,66.1333333333333,59.5333333333333,54.8166666666667,79.1583333333333,65.225,59.2833333333333,61.4,55.9333333333333,57.3583333333333,56.8833333333333,54.625,66.575,50.875
"-66.5",-22.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22.75 112.75",22.75,"Subtropical",143.158333333333,139.3,140.108333333333,104.758333333333,106.533333333333,168.283333333333,166.866666666667,169.058333333333,156.5,140.441666666667,176.433333333333,148.1,130.466666666667,136.241666666667,186.316666666667,146.625,113.541666666667,114.958333333333,156.641666666667,156.55,109.566666666667,182.666666666667,133.091666666667,155.058333333333,112.325,149.95,169.733333333333,150.541666666667,145.991666666667,193.141666666667
"37.25 14.75",37.25,"Temperate",34.2416666666667,44.9,42.575,69.725,55.775,59.8666666666667,49.85,42.15,62.5666666666667,72.0583333333333,63.5583333333333,40.1166666666667,55.125,43.0833333333333,31.525,40.8583333333333,70.75,55.8,52.5083333333333,55.1416666666667,51.4083333333333,43.9666666666667,55.725,62.3083333333333,64.7416666666667,56.4666666666667,48.55,40.875,68.15,42.7333333333333
"22.75 88.25",22.75,"Tropical",145.65,152.4,126.891666666667,176.316666666667,128.441666666667,123.983333333333,163.741666666667,136.758333333333,162.75,131.708333333333,151.4,147.291666666667,170.741666666667,125.158333333333,147,158.125,132.975,139.475,158.65,171.441666666667,186.708333333333,154.433333333333,137.808333333333,118.308333333333,159.691666666667,125.825,193.291666666667,111.125,147.183333333333,131.058333333333
"22.75 114.25",22.75,"Subtropical",176.733333333333,129.333333333333,145.308333333333,137.375,121.383333333333,199.325,188.441666666667,193.241666666667,196.4,162.041666666667,232.891666666667,186.691666666667,156.583333333333,194.091666666667,219.808333333333,152.141666666667,141.841666666667,112.591666666667,161.383333333333,197.733333333333,148.858333333333,186.041666666667,152.983333333333,156.858333333333,139.366666666667,149.683333333333,197.008333333333,160.258333333333,146.691666666667,215.733333333333
"34.25 -119.25",34.25,"Mediterranean",24.55,23.2,8.85,9.80833333333333,40.275,44.725,50.8583333333333,22.7666666666667,40.3666666666667,36.625,28.3416666666667,42.7583333333333,19.4416666666667,33.175,49.3583333333333,24.225,31.1666666666667,43.525,53.825,34.4166666666667,15.15,34.0416666666667,20.8666666666667,48.4916666666667,24.8,21.1083333333333,7.96666666666667,24.525,13.975,27.525
"42.75 -80.75",42.75,"Temperate",63.9,72.0916666666667,62.7166666666667,96.65,67.4583333333333,95.1333333333333,67.2416666666667,77.2916666666667,78.7416666666667,93.9583333333333,81.9416666666667,56.3666666666667,69.3416666666667,89.8916666666667,64.4166666666667,61.3666666666667,75.9916666666667,73.6,68.6916666666667,93.9,60.375,94.1833333333333,84.9166666666667,71.2,100.9,65.5916666666667,93.0416666666667,80.7,64.575,71.6166666666667
"36.25 140.25",36.25,"Temperate",95.6583333333333,123.425,141.866666666667,117.591666666667,151.183333333333,108.65,120.008333333333,99.9333333333333,101.366666666667,92.7333333333333,90.4916666666667,135.183333333333,120.783333333333,123.941666666667,110.125,102.158333333333,120.183333333333,117.466666666667,101.791666666667,130.175,109.916666666667,113.841666666667,121.791666666667,129.233333333333,120.233333333333,124.725,112.15,130.741666666667,115.7,121.125
"49.75 12.25",49.75,"Temperate",78.825,84.475,64.65,63.825,56.9666666666667,67.9916666666667,75.7583333333333,75.3666666666667,83.3833333333333,61.4,63.85,90.6,71.9916666666667,75.7333333333333,88.375,99.4833333333333,51.4083333333333,76.325,67.2333333333333,76.075,85.2916666666667,72.0833333333333,74.75,77.2583333333333,71.9166666666667,66.4916666666667,74.1166666666667,63.5833333333333,62.1416666666667,68.7833333333333
"37.25 127.75",37.25,"Temperate",125.283333333333,71.85,109.166666666667,136.325,104.175,95.6666666666667,101.416666666667,86.6666666666667,89.2583333333333,90.8916666666667,110,118.675,112.191666666667,93.225,67.1666666666667,99.4833333333333,138.875,112.041666666667,135.933333333333,99.9666666666667,119.783333333333,87.0416666666667,101.908333333333,110.283333333333,145.35,109.425,109.616666666667,64.25,64.5083333333333,71.65
"22.25 87.25",22.25,"Tropical",128.375,134.475,149.733333333333,159.966666666667,116.125,118.291666666667,138.966666666667,147.908333333333,131.625,111.591666666667,137.55,122.825,144.85,113.683333333333,138.458333333333,121.525,130.925,121.408333333333,145.783333333333,143.091666666667,173.9,140.616666666667,126.75,106.558333333333,140.441666666667,115.933333333333,174.125,88.125,123.166666666667,130.825
"22.25 106.75",22.25,"Subtropical",107.558333333333,84.75,88.9583333333333,114.466666666667,86.6,104.941666666667,93.5583333333333,115.191666666667,97.55,108.858333333333,113.066666666667,91.85,128.95,79.7333333333333,138.166666666667,117.225,96.8166666666667,91.625,113.433333333333,77.3333333333333,78.0416666666667,137.883333333333,84.2083333333333,93.175,96.0416666666667,108.525,111.708333333333,117.266666666667,138.583333333333,119.25
"20.75 -156.25",22.25,"Tropical",24.15,23.7,45.225,60.55,11.0583333333333,6.38333333333333,14.0833333333333,12.2583333333333,0,38.6916666666667,31.25,2.25833333333333,33.6083333333333,6.725,17.9333333333333,17.3,13.55,22.825,9.35,10.7833333333333,25.2583333333333,12.175,11.4583333333333,2.5,30.2,27.25,59.0666666666667,97.0666666666667,78.5916666666667,83.7166666666667
"40.25 -3.75",40.25,"Mediterranean",40.9333333333333,33.7916666666667,39.4666666666667,25.8166666666667,24.875,32.0166666666667,31.6833333333333,20.5166666666667,21.5333333333333,35.175,43.3416666666667,30.775,33.1083333333333,33.7916666666667,22.075,26.3083333333333,35.575,36.8083333333333,18.9916666666667,34.6833333333333,29.5583333333333,34.3833333333333,27.2333333333333,41.1166666666667,26.0083333333333,27.5583333333333,29.0166666666667,35.4,20.8583333333333,36.9833333333333
"36.75 140.25",36.75,"Temperate",97.6583333333333,132.908333333333,143.516666666667,122.7,147.316666666667,113.475,122.558333333333,105.425,113.241666666667,89.4583333333333,106.05,145.441666666667,134.416666666667,138.358333333333,113.575,113.608333333333,119.225,126.283333333333,105.525,145.758333333333,115.341666666667,121.216666666667,121.008333333333,141.008333333333,128.458333333333,128.65,116.966666666667,141.033333333333,122.491666666667,117.733333333333
"38.75 110.25",38.75,"Temperate",29.5166666666667,41.4416666666667,26.2416666666667,31.8416666666667,29.9,49.05,23.7166666666667,36.05,31.525,33.7916666666667,24.4583333333333,36.35,22.775,24.2333333333333,35.325,42.4833333333333,41.3166666666667,35.2333333333333,25.2666666666667,28.225,38.7166666666667,41.8416666666667,34.9916666666667,33.25,36.1666666666667,48.7083333333333,45.8083333333333,39.1916666666667,40.3833333333333,67.0666666666667
"33.25 35.25",33.25,"Mediterranean",60.9083333333333,57.125,35.25,33.5,73.9083333333333,73.9666666666667,37.0333333333333,63.725,41.8083333333333,49.4416666666667,60.0166666666667,48.275,35.3416666666667,62.55,55.5916666666667,67.5083333333333,79.2833333333333,64.3666666666667,55.95,51.6666666666667,54.0833333333333,40.2083333333333,68.7916666666667,51.0916666666667,59.1333333333333,71.65,61.2333333333333,41.875,50.475,49.2833333333333
"31.75 35.25",31.75,"Mediterranean",37.7,48.7666666666667,28.1333333333333,29.1916666666667,65.0083333333333,69.475,27.5333333333333,58.9916666666667,17.3166666666667,37.95,49.6333333333333,22.4583333333333,13.8583333333333,41.5166666666667,40.2,48.5666666666667,58.175,31.2,42.1166666666667,34.6666666666667,36.8916666666667,27.375,31.9583333333333,34.85,29.9083333333333,40.0333333333333,45.4583333333333,31.6416666666667,38.7333333333333,41.6666666666667
"31.25 34.75",31.25,"Mediterranean",9.46666666666667,14.05,10.6083333333333,16.775,20.3333333333333,19.9416666666667,15.6666666666667,27.95,6.38333333333333,8.14166666666667,18.9833333333333,9.56666666666667,4.75833333333333,18.8583333333333,16.175,20.225,11.65,21.3083333333333,11.075,13.8666666666667,8.3,8.83333333333333,9.675,12.2166666666667,11.7333333333333,11.0666666666667,20.2583333333333,12.9,19.975,15.675
"30.75 34.75",30.75,"Mediterranean",12.7833333333333,18.1083333333333,13.0833333333333,15.0666666666667,23.6,23.5583333333333,12.9666666666667,24.025,8.00833333333333,11.4166666666667,19.6083333333333,9.80833333333333,7.65,18.325,17.6916666666667,20.025,17.125,18.1833333333333,13.725,16.05,13.4,12.4333333333333,11.9,13.825,14.35,13.9,18.4416666666667,14.625,18.1083333333333,17.7166666666667
"-22.75 114.25",-21.75,"Tropical",13.1916666666667,14.3166666666667,14.7083333333333,23.575,11.9666666666667,29.9833333333333,18.9,21.7916666666667,27.1416666666667,14.9,19.725,19.95,26.5833333333333,26.4333333333333,13.6666666666667,18.1583333333333,13.8583333333333,18.6,23.725,19.9333333333333,16.8583333333333,28.475,11.75,19.8083333333333,30.0666666666667,16.15,19.7416666666667,23.575,25.2416666666667,15.2333333333333
"21.75 101.25",21.75,"Tropical",115.466666666667,115.966666666667,112.366666666667,130.466666666667,144.308333333333,157.166666666667,118.808333333333,156.966666666667,128.15,133.133333333333,130.75,123.933333333333,138.633333333333,145.333333333333,147.983333333333,166,114.741666666667,125.541666666667,137.466666666667,147.566666666667,128.95,162.183333333333,118.183333333333,122.091666666667,131.958333333333,130.625,157.416666666667,116.966666666667,141.525,127.45
"43.75 143.25",43.75,"Temperate",62.3666666666667,58.15,67.4333333333333,66.65,58.0416666666667,73.2583333333333,58.8166666666667,70.1416666666667,66.9583333333333,64.5583333333333,57.075,70.5583333333333,61.9833333333333,90.45,77.9083333333333,62.9166666666667,48.725,56.5666666666667,57.125,70.625,50.6,39.6833333333333,75.2666666666667,66.7916666666667,75.7083333333333,77.3,74.0916666666667,76.2916666666667,65.7833333333333,84.4666666666667
"39.25 -123.75",39.25,"Temperate",79.2833333333333,54.3,53.8,54.075,57.725,85.875,90.4166666666667,64.55,123.716666666667,127.708333333333,84.775,145.858333333333,87.9916666666667,77.95,95.05,92.2166666666667,97.3416666666667,77.7916666666667,120.308333333333,91.775,55.1833333333333,61.6083333333333,60.925,117.983333333333,74.425,94.575,26.4916666666667,99.7083333333333,64.375,119.425
"30.25 119.25",30.25,"Temperate",132.283333333333,107.5,155.45,150.833333333333,155.991666666667,163.066666666667,152.441666666667,129.125,152.325,127.825,157.033333333333,148.383333333333,149.358333333333,123.1,134.083333333333,161.825,114.991666666667,113.541666666667,118.475,116.25,126.433333333333,126.45,149.358333333333,160.45,122.183333333333,161.841666666667,138.941666666667,154.941666666667,212.141666666667,194.9
"-22.25 114.75",-21.75,"Tropical",11.35,19.0833333333333,21.7333333333333,23.5,12.7333333333333,27.375,22.4666666666667,18.8583333333333,30.0666666666667,18.1166666666667,21.3,34.7916666666667,28.2666666666667,28.9916666666667,14.675,15.8916666666667,9.00833333333333,17.2333333333333,23.5166666666667,28.2416666666667,12.4083333333333,26.9583333333333,19.7916666666667,15.5666666666667,34.7083333333333,15.8666666666667,25.85,23.1583333333333,22.65,18.7833333333333
"-21.75 165.75",-21.75,"Tropical",73.875,148.408333333333,139.416666666667,135.658333333333,108.725,133.883333333333,94.35,81.25,101.1,133.416666666667,93.9833333333333,111.633333333333,142.525,70.45,69.5166666666667,69.8083333333333,114.558333333333,94.675,107.5,92.0166666666667,106.258333333333,156.35,143.816666666667,98.375,138.058333333333,127.741666666667,103.791666666667,87.725,95.0166666666667,90.4083333333333
