"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"41.75 13.75",41.75,"Temperate",-0.204166666666667,-0.3125,-0.9875,-0.354166666666666,-1.09583333333333,-0.387499999999999,-0.245833333333333,0.3375,-0.9375,-0.9125,-0.187499999999999,-0.420833333333333,-0.529166666666667,0.229166666666667,0.220833333333334,0.187500000000001,0.879166666666667,-0.0708333333333329,-0.6875,-0.1125,0.679166666666666,0.4375,0.479166666666667,0.020833333333333,0.679166666666666,0.845833333333334,0.154166666666667,0.787500000000001,0.829166666666667,0.679166666666666
"36.75 129.25",36.75,"Temperate",-0.270000000000001,-0.503333333333334,0.305,0.613333333333333,-0.311666666666667,0.0133333333333319,-0.853333333333334,0.779999999999999,-0.361666666666668,-0.761666666666668,0.0633333333333326,0.821666666666665,0.238333333333333,-0.170000000000002,0.0799999999999983,-0.203333333333333,-0.411666666666667,0.588333333333333,-0.511666666666667,-0.0950000000000006,0.671666666666667,0.263333333333332,0.213333333333333,-0.345000000000001,-0.553333333333335,-0.661666666666667,0.0883333333333329,0.138333333333332,0.488333333333333,0.646666666666667
"42.25 -76.75",42.25,"Temperate",0.174722222222222,-0.283611111111111,-0.883611111111111,1.09138888888889,1.11638888888889,-0.733611111111111,-0.541944444444444,-0.425277777777778,0.249722222222222,-0.441944444444444,-0.216944444444445,1.40805555555556,0.216388888888889,-0.666944444444445,0.524722222222222,0.558055555555555,-0.825277777777778,-0.341944444444445,-0.158611111111111,0.574722222222222,-0.333611111111111,-0.425277777777778,-0.775277777777778,0.341388888888889,0.291388888888889,1.34972222222222,-0.275277777777778,-1.07527777777778,-0.358611111111111,0.866388888888888
"39.75 140.25",39.75,"Temperate",-0.37638888888889,-0.934722222222222,0.315277777777778,0.77361111111111,-0.0847222222222221,-0.318055555555556,-0.801388888888889,0.231944444444444,-0.268055555555556,-0.834722222222222,-0.126388888888888,0.265277777777778,0.423611111111111,0.190277777777778,-0.426388888888889,-0.226388888888888,-0.243055555555555,0.448611111111111,-0.434722222222222,-0.109722222222222,0.406944444444445,0.415277777777778,0.0986111111111114,0.348611111111111,-0.0680555555555564,0.115277777777777,-0.126388888888888,-0.0347222222222214,0.840277777777779,0.540277777777778
"51.75 -1.25",51.75,"Temperate",-1.15361111111111,-0.603611111111112,0.379722222222222,0.421388888888888,-0.945277777777777,-0.445277777777779,-0.695277777777777,0.0880555555555542,0.371388888888887,-0.945277777777779,0.413055555555555,0.138055555555555,0.446388888888889,0.263055555555555,-0.220277777777778,0.496388888888889,0.179722222222223,0.504722222222222,0.379722222222222,0.779722222222222,0.321388888888889,-0.0619444444444461,0.238055555555555,-0.861944444444445,0.504722222222222,-0.303611111111111,-0.511944444444445,0.796388888888888,0.413055555555555,-0.386944444444445
"32.75 130.75",32.75,"Temperate",-0.224166666666669,-0.482500000000002,0.0841666666666647,0.609166666666667,-0.282500000000002,-0.3825,-0.949166666666667,0.309166666666666,-0.949166666666667,-0.657500000000002,-0.2075,0.967499999999998,-0.115833333333335,-0.0824999999999996,-0.107500000000002,0.1675,0.1175,0.550833333333333,-0.182500000000001,0.359166666666667,0.750833333333333,-0.00750000000000028,0.334166666666665,0.225833333333334,-0.265833333333333,-0.465833333333332,0.125833333333333,-0.324166666666667,0.159166666666664,0.925833333333333
"58.25 27.25",58.25,"Temperate",-2.87944444444445,-0.312777777777778,1.05388888888889,0.520555555555555,1.08722222222222,0.328888888888889,-1.16277777777778,-0.871111111111111,0.137222222222222,-1.63777777777778,-0.437777777777779,-0.846111111111111,0.628888888888889,1.15388888888889,0.0205555555555552,0.070555555555555,-0.279444444444445,-0.0877777777777782,-0.0877777777777782,0.420555555555555,0.703888888888888,1.10388888888889,-0.112777777777779,-1.06277777777778,0.712222222222222,-0.771111111111112,0.412222222222222,0.687222222222221,1.21222222222222,0.295555555555556
"42.75 124.75",42.25,"Temperate",-0.778333333333334,-0.178333333333334,0.496666666666666,0.688333333333333,-0.461666666666667,-0.311666666666667,-0.395,0.43,0.196666666666666,-0.278333333333333,0.305,1.18,0.121666666666666,-0.578333333333334,-0.178333333333334,0.605,0.621666666666666,0.68,-0.678333333333334,0.154999999999999,0.963333333333333,0.471666666666666,-0.461666666666667,-1.08666666666667,-0.62,-1.16166666666667,-0.686666666666667,0.538333333333333,0.496666666666666,-0.0950000000000006
"48.25 2.75",48.25,"Temperate",-1.24388888888889,-0.0272222222222229,0.364444444444443,0.50611111111111,-0.710555555555556,-0.24388888888889,-0.685555555555556,0.622777777777777,0.306111111111111,-1.15222222222222,0.281111111111111,-0.110555555555557,0.422777777777776,0.372777777777777,-0.110555555555557,0.406111111111111,0.50611111111111,-0.185555555555556,0.0477777777777781,0.297777777777776,0.23111111111111,-0.277222222222223,-0.0355555555555558,-0.985555555555557,0.922777777777776,-0.14388888888889,-0.552222222222223,0.656111111111111,0.589444444444444,-0.068888888888889
"44.75 -121.75",44.25,"Temperate",0.801111111111111,0.0677777777777777,-0.448888888888889,-0.198888888888889,0.0427777777777774,1.15111111111111,-0.998888888888889,0.0511111111111111,-0.0238888888888891,-0.390555555555555,-0.248888888888889,0.167777777777778,-0.482222222222222,-0.548888888888889,-0.00722222222222246,-0.0655555555555551,0.509444444444444,0.617777777777778,-0.0405555555555557,0.00944444444444414,-0.232222222222222,-0.548888888888889,-0.323888888888889,-0.415555555555556,-0.723888888888889,-0.140555555555555,-0.0572222222222223,0.576111111111111,1.52611111111111,0.376111111111111
"50.75 7.25",50.75,"Temperate",-1.14416666666667,0.189166666666667,0.589166666666666,0.514166666666666,-0.610833333333334,0.1975,-0.569166666666668,0.564166666666667,0.0641666666666652,-1.66916666666667,-0.0691666666666677,0.105833333333333,0.605833333333333,0.705833333333333,-0.185833333333335,0.272499999999999,0.239166666666666,-0.502500000000001,-0.102500000000001,0.1975,0.514166666666666,-0.102500000000001,-0.0775000000000006,-1.46083333333334,0.514166666666666,-0.169166666666667,-0.685833333333333,1.13916666666667,0.580833333333333,0.355833333333333
"31.75 119.25",31.75,"Temperate",-0.77888888888889,-0.762222222222224,-0.728888888888891,0.071111111111108,-0.887222222222224,-0.703888888888891,-0.970555555555556,0.529444444444444,-0.395555555555557,-0.67888888888889,0.0211111111111109,0.59611111111111,-0.245555555555558,0.171111111111109,0.246111111111109,0.487777777777776,-0.020555555555557,0.704444444444444,0.196111111111108,0.737777777777776,1.00444444444444,-0.020555555555557,0.246111111111109,0.0627777777777752,-0.145555555555557,-0.212222222222223,0.529444444444444,0.196111111111112,0.146111111111111,0.604444444444443
"56.25 10.75",56.25,"Temperate",-1.77861111111111,-0.111944444444445,0.554722222222221,0.504722222222222,-0.295277777777779,0.521388888888888,-0.711944444444445,0.0963888888888889,-0.420277777777779,-1.82027777777778,-0.328611111111112,-0.736944444444445,0.154722222222222,0.646388888888888,-0.486944444444445,0.346388888888889,-0.211944444444445,-0.353611111111112,-0.228611111111112,0.354722222222222,0.354722222222222,0.663055555555555,0.404722222222222,-1.38694444444444,0.671388888888888,-0.0119444444444454,0.129722222222222,1.78805555555556,0.896388888888888,0.796388888888888
"52.75 10.25",52.75,"Temperate",-1.81527777777778,0.0680555555555564,0.551388888888891,0.684722222222224,-0.640277777777778,0.393055555555556,-0.77361111111111,0.40138888888889,-0.131944444444443,-2.10694444444444,-0.256944444444443,-0.0652777777777764,0.65138888888889,0.809722222222224,-0.215277777777777,0.234722222222222,0.0513888888888889,-0.0152777777777775,0.10138888888889,0.684722222222224,0.97638888888889,0.426388888888889,0.0180555555555557,-1.62361111111111,0.326388888888889,-0.265277777777778,-0.548611111111111,1.14305555555556,0.609722222222222,0.326388888888889
"-66.5",-22.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22.75 112.75",22.75,"Subtropical",0.429722222222221,-0.528611111111111,-0.0786111111111119,0.221388888888889,0.296388888888888,-0.511944444444445,-0.286944444444444,0.213055555555556,-0.403611111111111,-0.361944444444443,-0.0869444444444447,0.579722222222223,0.179722222222221,-0.00361111111110901,0.0297222222222224,0.296388888888888,0.304722222222225,0.104722222222222,-0.070277777777779,0.413055555555555,0.404722222222222,-0.403611111111111,0.113055555555558,-0.17861111111111,-0.55361111111111,-0.30361111111111,-0.195277777777775,-0.0619444444444426,0.513055555555557,-0.0702777777777754
"37.25 14.75",37.25,"Temperate",-0.196944444444444,0.261388888888888,-0.405277777777778,0.253055555555555,-0.688611111111111,-0.405277777777778,-0.255277777777778,0.703055555555556,-0.36361111111111,-0.321944444444444,-0.00527777777777771,-0.305277777777778,0.269722222222223,0.111388888888889,0.728055555555555,0.26138888888889,0.503055555555555,-0.230277777777777,-0.871944444444445,-0.496944444444445,0.0197222222222226,-0.0469444444444438,-0.0469444444444438,-0.0719444444444441,-0.255277777777778,0.153055555555556,0.0863888888888891,0.478055555555555,0.361388888888889,0.778055555555556
"22.75 88.25",22.75,"Tropical",0.174722222222222,0.183055555555555,-0.216944444444444,-0.300277777777779,-0.0252777777777773,-0.191944444444445,-0.266944444444444,-0.0336111111111101,-0.00861111111111157,0.016388888888887,-0.366944444444446,0.0247222222222234,0.141388888888891,-0.0252777777777773,-0.291944444444443,0.0913888888888899,-0.0169444444444444,0.0997222222222227,-0.183611111111112,0.199722222222224,-0.166944444444443,-0.266944444444444,0.458055555555557,0.441388888888888,-0.216944444444444,0.124722222222221,-0.300277777777776,-0.041944444444443,0.291388888888889,0.674722222222222
"22.75 114.25",22.75,"Subtropical",0.524166666666666,-0.225833333333334,0.0491666666666646,0.290833333333332,0.374166666666664,-0.359166666666667,-0.192500000000003,0.240833333333331,-0.425833333333337,-0.1675,-0.0675000000000026,0.632499999999997,0.365833333333331,0.0824999999999996,0.182499999999997,0.224166666666665,-0.00916666666666899,-0.0508333333333368,-0.275833333333335,0.124166666666664,0.149166666666666,-0.550833333333333,-0.000833333333336128,-0.234166666666667,-0.609166666666667,-0.217500000000001,-0.300833333333337,-0.109166666666667,0.532499999999999,0.024166666666666
"34.25 -119.25",34.25,"Mediterranean",-0.026944444444446,0.348055555555554,-0.0519444444444446,0.148055555555555,-0.110277777777778,1.18972222222222,0.814722222222223,0.198055555555555,0.41472222222222,1.34805555555555,2.25638888888889,-0.635277777777778,-0.810277777777779,-0.58527777777778,-1.15194444444445,-1.21861111111111,-0.435277777777777,-0.0769444444444467,-0.0436111111111117,-0.585277777777778,-0.960277777777778,-0.601944444444445,-0.576944444444445,-0.926944444444445,-0.501944444444446,-0.31861111111111,-0.401944444444446,1.05638888888889,1.47305555555555,0.773055555555555
"42.75 -80.75",42.75,"Temperate",0.581111111111111,-0.0355555555555558,-0.827222222222222,0.647777777777778,1.01444444444444,-0.593888888888888,-0.577222222222222,-0.493888888888889,0.00611111111111207,-0.835555555555555,-0.627222222222222,1.63944444444444,0.431111111111111,-0.393888888888888,0.764444444444445,0.456111111111111,-0.793888888888889,-0.460555555555556,-0.0272222222222211,0.864444444444445,-0.0272222222222211,-0.477222222222222,-0.818888888888888,0.439444444444446,0.156111111111111,1.42277777777778,-0.493888888888889,-1.60222222222222,-0.443888888888888,1.10611111111111
"36.25 140.25",36.25,"Temperate",0.207222222222223,-0.376111111111111,0.373888888888889,1.16555555555556,-0.0427777777777774,-0.442777777777778,-1.02611111111111,0.132222222222223,-0.467777777777776,-0.951111111111111,-0.0844444444444434,0.0322222222222219,0.423888888888889,0.0822222222222226,-0.326111111111111,-0.0344444444444445,-0.667777777777777,0.582222222222223,-0.684444444444445,-0.142777777777777,0.332222222222223,-0.267777777777777,0.00722222222222335,0.365555555555556,-0.017777777777777,-0.242777777777777,0.315555555555555,0.148888888888889,0.798888888888889,0.807222222222222
"49.75 12.25",49.75,"Temperate",-1.51777777777778,-0.292777777777777,0.157222222222222,-0.0261111111111099,-0.901111111111111,0.157222222222222,-0.592777777777777,0.807222222222222,-0.359444444444444,-1.80111111111111,-0.317777777777778,-0.117777777777777,0.0905555555555555,0.757222222222223,-0.0844444444444434,0.44888888888889,0.540555555555557,-0.409444444444444,-0.301111111111111,0.240555555555556,0.873888888888889,0.407222222222222,0.0405555555555566,-1.28444444444444,0.540555555555557,0.132222222222223,-0.284444444444444,1.38222222222222,1.13222222222222,0.582222222222223
"37.25 127.75",37.25,"Temperate",-0.388333333333334,-0.313333333333333,0.403333333333334,0.395,-0.279999999999999,-0.18,-0.546666666666667,1.03666666666667,-0.68,-0.605,-0.154999999999999,1.07833333333333,0.411666666666667,-0.363333333333333,-0.379999999999999,-0.213333333333333,-0.18,0.545,-0.546666666666667,0.353333333333333,0.428333333333335,0.253333333333334,-0.196666666666665,-0.363333333333333,-0.529999999999999,-0.829999999999998,-0.371666666666666,0.145000000000001,0.995000000000001,1.07833333333333
"22.25 87.25",22.25,"Tropical",0.134722222222223,0.201388888888889,-0.231944444444444,-0.273611111111112,-0.00694444444444287,-0.256944444444443,-0.290277777777778,-0.165277777777778,-0.115277777777777,0.0680555555555564,-0.281944444444445,0.101388888888888,0.184722222222224,-0.173611111111111,-0.156944444444445,0.0513888888888907,-0.173611111111111,-0.0402777777777779,0.0847222222222221,0.201388888888889,-0.173611111111111,-0.24861111111111,0.526388888888889,0.543055555555554,-0.348611111111111,0.05972222222222,-0.331944444444446,-0.00694444444444287,0.259722222222223,0.859722222222224
"22.25 106.75",22.25,"Subtropical",0.77138888888889,-0.345277777777778,-0.270277777777778,0.346388888888889,0.204722222222223,-0.345277777777778,-0.203611111111112,0.0713888888888903,-0.520277777777778,-0.753611111111109,-0.128611111111109,0.69638888888889,0.229722222222222,0.00472222222222385,-0.22861111111111,0.229722222222222,0.754722222222224,-0.153611111111111,-0.128611111111109,0.404722222222222,0.246388888888891,-0.67861111111111,0.763055555555557,0.604722222222222,-1.07027777777778,-0.261944444444445,-0.520277777777778,-0.461944444444445,0.438055555555557,0.304722222222221
"20.75 -156.25",22.25,"Tropical",-0.453888888888889,0.0211111111111109,-0.653888888888888,-0.145555555555555,-0.203888888888889,0.0711111111111116,-0.428888888888888,-0.0288888888888881,0.212777777777777,0.471111111111112,0.0377777777777784,-0.378888888888889,-0.337222222222222,0.321111111111112,0.304444444444444,0.554444444444444,0.254444444444445,-0.0455555555555556,0.137777777777778,0.329444444444444,-0.0622222222222213,-0.328888888888889,-0.162222222222223,0.129444444444445,-0.378888888888889,-0.862222222222222,-0.0872222222222216,0.304444444444444,0.504444444444445,0.904444444444445
"40.25 -3.75",40.25,"Mediterranean",-0.280833333333334,-0.589166666666667,0.435833333333331,0.0358333333333327,-0.672499999999999,-0.539166666666667,-1.5475,-0.239166666666668,0.385833333333332,-0.555833333333334,0.344166666666666,-0.264166666666668,-0.272500000000001,-0.239166666666668,-0.255833333333333,-0.2225,0.452500000000001,-0.172500000000001,0.0441666666666656,0.735833333333332,-0.297500000000001,-0.2225,0.6525,-0.405833333333334,0.877499999999998,0.219166666666666,-0.189166666666667,0.802499999999998,1.2275,0.752500000000001
"36.75 140.25",36.75,"Temperate",0.151111111111112,-0.632222222222223,0.292777777777777,1.00944444444444,0.117777777777777,-0.398888888888889,-1.04888888888889,0.301111111111112,-0.440555555555555,-0.848888888888888,-0.0238888888888891,0.159444444444444,0.42611111111111,0.0261111111111099,-0.465555555555556,-0.00722222222222157,-0.490555555555556,0.534444444444444,-0.523888888888889,-0.0988888888888901,0.292777777777777,-0.123888888888889,0.159444444444444,0.359444444444444,-0.0738888888888898,-0.257222222222222,0.159444444444444,-0.0238888888888891,0.742777777777777,0.726111111111111
"38.75 110.25",38.75,"Temperate",-0.0597222222222218,-1.26805555555555,-0.643055555555555,-0.176388888888887,-0.468055555555555,-1.00138888888889,-1.35972222222222,-0.134722222222221,-0.684722222222222,-1.00972222222222,0.315277777777778,0.923611111111112,0.948611111111111,-0.00138888888888822,0.540277777777778,0.581944444444446,-0.218055555555555,0.240277777777779,-0.134722222222221,0.823611111111111,0.615277777777779,-0.309722222222222,0.331944444444446,0.198611111111111,-0.268055555555554,-0.634722222222221,0.781944444444445,0.665277777777778,0.865277777777779,0.540277777777778
